Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
204,False,985.0,13.5,West,East
205,False,996.5,15.5,West,South
206,False,999.5,14.5,East,West
207,False,1002.5,13.5,North,South
208,False,1006.5,13.5,South,North
209,False,1011.0,15.5,East,South
210,False,1017.5,15.5,North,West
211,False,1021.5,15.5,South,West
212,False,1022.0,17.0,East,West
213,False,1034.0,15.5,East,North
214,False,1045.0,13.5,North,South
215,False,1048.5,13.5,South,North
216,False,1049.0,15.0,East,West
217,False,1051.0,15.0,West,East
218,False,1059.5,13.5,North,South
219,False,1059.5,17.5,East,South
220,False,1068.0,15.5,West,South
221,False,1076.5,13.5,East,West
222,False,1077.0,15.0,South,North
223,False,1079.0,17.0,West,North
224,False,1086.5,13.5,North,South
225,False,1090.5,15.5,South,West
226,False,1095.0,13.5,West,East
227,False,1102.0,13.5,North,South
228,False,1102.0,15.5,South,North
229,False,1104.0,17.5,East,North
230,False,1109.0,14.5,West,East
231,False,1121.5,13.5,North,South
232,False,1122.5,14.5,East,West
233,False,1132.5,15.5,East,North
234,False,1134.0,16.0,West,East
235,False,1138.0,14.0,North,South
236,False,1150.5,13.5,North,South
237,False,1154.0,13.5,South,North
238,False,1154.5,17.0,West,North
239,False,1160.5,13.5,East,West
240,False,1167.0,15.5,West,North
241,False,1168.5,18.0,South,East
242,False,1172.0,18.5,East,North
243,False,1177.0,15.5,North,South
244,False,1184.5,13.5,South,North
245,False,1186.5,13.5,East,West
246,False,1191.5,15.5,West,North
247,False,1195.0,14.0,North,South
248,False,1195.0,18.0,South,West
249,False,1207.5,13.5,North,South
250,False,1208.5,16.5,East,South
251,False,1209.0,18.0,South,North
252,False,1213.0,16.0,West,East
253,False,1219.5,13.5,South,North
254,False,1227.0,15.5,East,North
255,False,1229.0,15.5,West,East
256,False,1231.5,17.0,North,West
257,False,1239.0,15.5,West,South
258,False,1241.0,17.5,South,East
259,False,1243.5,19.0,East,South
260,False,1253.5,15.5,South,East
261,False,1260.5,13.5,East,West
262,False,1262.5,13.5,West,East
263,False,1265.0,15.5,South,East
264,False,1275.5,15.5,North,East
265,False,1285.5,15.5,West,North
266,False,1286.0,19.0,North,East
267,False,1287.0,20.0,East,West
268,False,1295.5,13.5,West,East
269,False,1297.0,16.0,East,North
270,False,1298.5,16.5,North,South
271,False,1304.5,13.5,South,North
272,False,1311.0,13.5,North,South
273,False,1314.0,13.5,West,East
274,False,1317.0,13.5,East,West
275,False,1324.5,13.5,West,East
276,False,1329.5,13.5,North,South
277,False,1334.5,15.5,South,East
278,False,1340.0,13.5,West,East
279,False,1342.0,13.5,East,West
280,False,1350.5,15.5,West,South
281,False,1359.5,13.5,South,North
282,False,1373.5,15.5,North,East
283,False,1380.5,13.5,West,East
284,False,1383.5,13.5,North,South
285,False,1385.0,14.0,East,West
286,False,1395.0,13.5,East,West
287,False,1396.0,16.5,North,East
288,False,1403.5,13.5,West,East
289,False,1406.5,15.5,North,West
290,False,1412.5,13.5,South,North
291,False,1414.0,14.0,East,West
292,False,1427.5,13.5,West,East
293,False,1428.0,15.0,East,West
294,False,1431.0,16.0,North,East
295,False,1438.0,15.5,East,North
296,False,1438.0,19.5,West,North
297,False,1444.0,17.5,South,East
298,False,1449.0,14.5,North,South
299,False,1451.5,16.0,West,North
300,False,1461.0,15.5,East,South
301,False,1468.0,15.5,North,West
302,False,1472.0,13.5,South,North
303,False,1476.0,13.5,East,West
304,False,1478.5,13.5,West,East
305,False,1486.5,15.5,North,East
306,False,1487.0,17.0,East,West
307,False,1489.0,17.0,West,East
308,False,1500.5,15.5,West,North
309,False,1504.5,13.5,South,North
310,False,1514.0,13.5,North,South
311,False,1519.5,13.5,West,East
312,False,1522.5,13.5,South,North
313,False,1524.5,13.5,East,West
314,False,1529.5,13.5,North,South
315,False,1539.5,13.5,North,South
316,False,1539.5,15.5,South,North
317,False,1550.0,15.5,West,North
318,False,1557.0,13.5,East,West
319,False,1558.5,16.0,North,East
320,False,1559.5,17.0,South,North
321,False,1567.5,13.5,West,East
322,False,1570.5,15.5,North,East
323,False,1580.0,13.5,South,North
324,False,1586.5,13.5,West,East
325,False,1594.0,13.5,North,South
326,False,1597.5,13.5,South,North
327,False,1601.0,15.5,East,South
328,False,1603.5,15.0,West,East
329,False,1610.0,15.5,North,East
330,False,1610.0,19.5,South,West
331,False,1614.5,17.0,East,West
332,False,1621.5,13.5,West,East
333,False,1622.0,17.0,North,East
334,False,1624.5,16.5,South,North
335,False,1634.5,15.5,North,East
336,False,1635.0,19.0,West,South
337,False,1644.0,13.5,South,North
338,False,1650.0,13.5,North,South
339,False,1651.0,14.5,East,West
340,False,1652.0,15.5,West,East
341,False,1661.0,13.5,South,North
342,False,1671.5,13.5,West,East
343,False,1672.5,14.5,East,West
344,False,1684.5,13.5,West,East
345,False,1686.0,14.0,South,North
346,False,1687.5,16.5,North,West
347,False,1697.5,15.5,East,North
348,False,1698.5,16.5,North,South
349,False,1700.0,17.0,West,East
350,False,1711.5,13.5,East,West
351,False,1713.5,15.5,North,West
352,False,1726.0,13.5,South,North
353,False,1727.0,14.5,North,South
354,False,1744.5,13.5,East,West
355,False,1752.0,15.5,West,North
356,False,1753.5,16.0,North,South
357,False,1756.0,17.5,South,East
358,False,1763.5,13.5,East,West
359,False,1779.5,13.5,North,South
360,False,1779.5,15.5,East,West
361,False,1780.0,17.0,West,East
362,False,1797.0,13.5,East,West
363,False,1797.0,15.5,South,North
364,False,1807.5,13.5,South,North
365,False,1808.0,15.0,West,East
366,False,1809.0,16.0,North,South
367,False,1810.5,18.5,East,South
368,False,1829.0,13.5,South,North
369,False,1831.0,13.5,East,West
370,False,1838.5,13.5,North,South
371,False,1842.0,13.5,South,North
372,False,1845.5,13.5,West,East
373,False,1848.0,13.5,East,West
374,False,1863.5,15.5,West,South
375,False,1869.5,13.5,North,South
376,False,1876.5,13.5,East,West
377,False,1880.5,13.5,South,North
378,False,1884.5,13.5,West,East
379,False,1899.5,15.5,South,West
380,False,1900.0,17.0,North,South
381,False,1903.5,17.5,East,North
382,False,1911.5,13.5,North,South
383,False,1915.5,13.5,West,East
384,False,1918.0,15.5,East,South
385,False,1919.5,16.0,South,North
386,False,1928.0,15.5,North,East
387,False,1930.0,15.5,South,North
388,False,1932.5,17.0,West,South
389,False,1934.0,17.5,East,West
390,False,1939.0,14.5,North,South
391,False,1946.0,13.5,East,West
392,False,1953.0,13.5,North,South
393,False,1957.5,13.5,South,North
394,False,1959.0,14.0,East,West
395,False,1966.0,13.5,West,East
396,False,1968.5,15.5,North,East
397,False,1975.5,13.5,South,North
398,False,1979.0,15.5,East,South
399,False,1980.0,18.5,North,West
400,False,1985.5,15.0,South,North
401,False,1995.5,15.5,South,East
402,False,2000.5,13.5,East,West
403,False,2001.0,15.0,North,South
404,False,2010.0,15.5,West,North
405,False,2015.0,13.5,South,North
406,False,2026.5,13.5,West,East
407,False,2027.5,14.5,East,West
408,False,2028.5,17.5,South,West
409,False,2037.5,15.5,West,North
410,False,2039.5,15.5,North,South
411,False,2041.5,17.5,East,South
412,False,2053.0,15.5,West,North
413,False,2057.0,15.5,East,North
414,False,2066.0,13.5,South,North
415,False,2067.5,14.0,West,East
416,False,2072.0,13.5,North,South
417,False,2075.5,13.5,East,West
418,False,2076.5,14.5,South,North
419,False,2081.0,13.5,West,East
420,False,2089.5,13.5,East,West
421,False,2094.0,15.5,West,South
422,False,2102.0,13.5,North,South
423,False,2102.5,15.0,South,North
424,False,2114.5,15.5,North,East
425,False,2114.5,19.5,South,East
426,False,2117.0,19.0,West,East
427,False,2117.5,20.5,East,West
428,False,2127.5,13.5,North,South
429,False,2128.0,15.0,South,North
430,False,2130.5,14.5,West,East
431,False,2133.5,13.5,East,West
432,False,2141.0,15.5,South,East
433,False,2143.0,15.5,North,South
434,False,2147.0,13.5,West,East
435,False,2148.5,16.0,East,South
436,False,2156.0,13.5,North,South
437,False,2168.5,13.5,East,West
438,False,2171.0,13.5,South,North
439,False,2171.5,17.0,North,East
440,False,2174.0,16.5,West,East
441,False,2182.5,13.5,North,South
442,False,2183.0,15.0,South,North
443,False,2185.0,15.0,East,West
444,False,2186.0,18.0,West,North
445,False,2193.0,15.5,South,East
446,False,2195.5,15.0,North,South
447,False,2203.0,15.5,South,East
448,False,2209.5,15.5,East,South
449,False,2211.5,15.5,West,East
450,False,2217.5,13.5,North,South
451,False,2221.5,13.5,West,East
452,False,2224.0,15.5,South,East
453,False,2231.0,13.5,North,South
454,False,2237.0,15.5,South,West
455,False,2246.5,13.5,West,East
456,False,2249.0,13.5,East,West
457,False,2255.5,13.5,South,North
458,False,2259.0,13.5,North,South
459,False,2262.5,15.5,West,South
460,False,2268.5,13.5,South,North
461,False,2271.5,13.5,East,West
462,False,2284.5,15.5,East,North
463,False,2285.0,19.0,South,West
464,False,2290.5,15.5,West,East
465,False,2294.5,15.5,East,North
466,False,2295.5,16.5,South,North
467,False,2298.0,16.0,North,South
468,False,2305.5,15.5,West,South
469,False,2314.0,13.5,South,North
470,False,2316.0,15.5,North,West
471,False,2322.5,13.5,West,East
472,False,2331.5,13.5,North,South
473,False,2336.5,13.5,East,West
474,False,2344.0,13.5,South,North
475,False,2347.0,15.5,West,North
476,False,2349.5,15.0,North,South
477,False,2362.5,13.5,South,North
478,False,2364.0,14.0,North,South
479,False,2371.5,15.5,West,North
480,False,2381.5,13.5,South,North
481,False,2383.0,14.0,North,South
482,False,2388.0,15.5,East,South
483,False,2388.0,17.5,West,East
484,False,2398.0,13.5,West,East
485,False,2398.5,15.0,East,West
486,False,2399.5,16.0,South,North
487,False,2412.0,13.5,South,North
488,False,2416.0,13.5,West,East
489,False,2417.5,16.0,North,West
490,False,2427.5,13.5,North,South
491,False,2430.0,15.5,East,South
492,False,2430.5,17.0,South,North
493,False,2434.5,15.0,West,East
494,False,2440.0,13.5,East,West
495,False,2441.5,16.0,South,East
496,False,2447.0,13.5,West,East
497,False,2448.5,14.0,North,South
498,False,2459.0,13.5,West,East
499,False,2459.5,15.0,North,South
500,False,2463.0,13.5,East,West
501,False,2469.5,13.5,West,East
502,False,2470.0,17.0,South,East
503,False,2471.5,19.5,North,East
504,False,2480.0,15.5,East,South
505,False,2483.5,16.0,North,East
506,False,2499.5,13.5,South,North
507,False,2500.5,16.5,East,South
508,False,2501.0,20.0,West,South
509,False,2510.5,15.5,North,East
510,False,2510.5,17.5,South,North
511,False,2513.5,16.5,East,West
512,False,2521.5,13.5,West,East
513,False,2526.5,13.5,North,South
514,False,2532.0,13.5,West,East
515,False,2534.5,13.5,South,North
516,False,2535.0,15.0,East,West
517,False,2540.5,13.5,North,South
518,False,2549.5,15.5,East,South
519,False,2551.0,18.0,South,West
520,False,2565.0,15.5,West,South
521,False,2573.5,13.5,South,North
522,False,2575.5,13.5,North,South
523,False,2577.0,14.0,West,East
524,False,2583.5,13.5,South,North
525,False,2588.5,13.5,North,South
526,False,2592.0,15.5,West,South
527,False,2593.5,16.0,South,North
528,False,2594.0,19.5,East,South
529,False,2608.0,15.5,East,South
530,False,2612.5,13.5,South,North
531,False,2614.5,13.5,North,South
532,False,2622.5,13.5,East,West
533,False,2630.5,13.5,North,South
534,False,2633.0,13.5,East,West
535,False,2646.5,15.5,North,East
536,False,2648.0,16.0,West,East
537,False,2652.0,16.0,South,East
538,False,2660.0,13.5,East,West
539,False,2671.0,13.5,South,North
540,False,2672.0,14.5,North,South
541,False,2672.0,18.5,West,North
542,False,2683.0,13.5,West,East
543,False,2685.0,15.5,North,West
544,False,2697.5,13.5,West,East
545,False,2704.0,13.5,North,South
546,False,2713.0,13.5,East,West
547,False,2714.5,16.0,South,East
548,False,2720.5,13.5,West,East
549,False,2727.5,15.5,North,West
550,False,2731.5,13.5,South,North
551,False,2731.5,17.5,West,North
552,False,2741.5,15.5,North,West
553,False,2742.0,17.0,East,West
554,False,2742.0,19.0,South,North
555,False,2755.0,15.5,West,North
556,False,2766.5,13.5,South,North
557,False,2773.0,13.5,West,East
558,False,2775.5,13.5,North,South
559,False,2781.5,15.5,East,South
560,False,2782.0,17.0,South,North
561,False,2792.0,13.5,East,West
562,False,2792.0,15.5,West,East
563,False,2793.0,18.5,North,East
564,False,2810.0,15.5,North,East
565,False,2810.0,17.5,East,West
566,False,2810.0,21.5,West,South
567,False,2810.5,23.0,South,North
568,False,2821.0,14.5,West,East
569,False,2823.5,14.0,South,North
570,False,2829.0,13.5,North,South
571,False,2834.5,15.5,East,North
572,False,2839.5,15.5,West,North
573,False,2840.0,19.0,North,East
574,False,2850.0,13.5,East,West
575,False,2851.0,16.5,West,South
576,False,2853.0,18.5,North,West
577,False,2861.0,13.5,East,West
578,False,2862.5,14.0,West,East
579,False,2865.5,13.5,North,South
580,False,2875.0,15.5,South,West
581,False,2878.0,14.5,West,East
582,False,2878.5,18.0,North,West
583,False,2885.0,13.5,South,North
584,False,2890.0,13.5,West,East
585,False,2897.0,15.5,North,West
586,False,2900.0,14.5,West,East
587,False,2907.0,13.5,North,South
588,False,2907.5,15.0,South,North
589,False,2913.5,13.5,West,East
590,False,2914.5,16.5,East,North
591,False,2920.0,13.5,North,South
592,False,2925.5,13.5,South,North
593,False,2928.5,13.5,West,East
594,False,2930.5,13.5,East,West
595,False,2936.0,13.5,South,North
596,False,2942.5,15.5,East,South
597,False,2945.0,15.0,North,South
598,False,2945.0,19.0,West,North
599,False,2952.5,15.5,South,West
600,False,2956.5,13.5,North,South
601,False,2961.5,13.5,East,West
602,False,2963.5,13.5,South,North
603,False,2967.0,13.5,West,East
604,False,2973.5,15.5,East,North
605,False,2975.5,17.5,North,East
606,False,2978.5,16.5,West,East
607,False,2984.0,13.5,South,North
608,False,2988.5,13.5,East,West
609,False,2990.0,16.0,West,South
610,False,3001.5,13.5,West,East
611,False,3011.0,13.5,East,West
612,False,3013.5,13.5,West,East
613,False,3014.5,16.5,South,West
614,False,3024.5,13.5,West,East
615,False,3029.5,13.5,North,South
616,False,3031.0,14.0,South,North
617,False,3036.5,13.5,East,West
618,False,3038.5,13.5,West,East
619,False,3041.0,13.5,South,North
620,False,3045.0,13.5,North,South
621,False,3047.0,15.5,East,South
622,False,3049.5,15.0,West,East
623,False,3053.5,13.5,South,North
624,False,3061.0,13.5,West,East
625,False,3063.0,13.5,North,South
626,False,3068.5,13.5,South,North
627,False,3072.0,13.5,West,East
628,False,3073.5,14.0,North,South
629,False,3075.0,14.5,East,West
630,False,3084.0,15.5,South,West
631,False,3090.5,13.5,North,South
632,False,3098.5,13.5,East,West
633,False,3101.5,13.5,South,North
634,False,3105.0,15.5,North,West
635,False,3120.5,15.5,East,South
636,False,3120.5,17.5,South,North
637,False,3123.0,19.0,North,West
638,False,3124.5,19.5,West,East
639,False,3138.5,13.5,North,South
640,False,3140.0,14.0,West,East
641,False,3152.5,15.5,West,South
642,False,3154.5,15.5,East,West
643,False,3156.5,17.5,South,West
644,False,3157.0,19.0,North,South
645,False,3167.0,13.5,South,North
646,False,3168.5,14.0,West,East
647,False,3176.0,13.5,North,South
648,False,3179.0,13.5,West,East
649,False,3182.5,15.5,South,East
650,False,3190.0,13.5,North,South
651,False,3192.0,13.5,East,West
652,False,3202.5,15.5,West,South
653,False,3207.5,15.5,North,East
654,False,3217.0,13.5,East,West
655,False,3221.5,13.5,South,North
656,False,3227.0,13.5,North,South
657,False,3227.0,15.5,West,East
658,False,3240.0,15.5,East,North
659,False,3244.5,13.5,South,North
660,False,3250.0,15.5,West,North
661,False,3256.0,13.5,South,North
662,False,3256.5,17.0,North,East
663,False,3263.5,13.5,East,West
664,False,3268.0,15.5,North,East
665,False,3268.0,19.5,South,West
666,False,3271.0,18.5,West,East
667,False,3277.5,16.0,East,South
668,False,3287.0,15.5,North,West
669,False,3292.5,13.5,East,West
670,False,3299.5,15.5,West,North
671,False,3302.5,16.5,South,East
672,False,3304.5,16.5,East,West
673,False,3312.5,15.5,North,East
674,False,3313.0,17.0,West,East
675,False,3321.0,13.5,East,West
676,False,3323.0,13.5,West,East
677,False,3323.5,15.0,North,South
678,False,3328.5,15.5,South,East
679,False,3338.5,15.5,East,South
680,False,3341.0,15.0,West,East
681,False,3342.5,17.5,North,West
682,False,3348.5,13.5,East,West
683,False,3349.5,16.5,South,West
684,False,3357.0,13.5,West,East
685,False,3362.0,13.5,South,North
686,False,3367.0,13.5,East,West
687,False,3368.5,14.0,North,South
688,False,3374.5,13.5,South,North
689,False,3377.0,15.5,West,North
690,False,3379.0,15.5,North,South
691,False,3381.0,17.5,East,South
692,False,3385.5,17.0,South,East
693,False,3394.5,13.5,West,East
694,False,3399.5,13.5,North,South
695,False,3401.0,16.0,South,West
696,False,3405.0,14.0,West,East
697,False,3415.0,13.5,North,South
698,False,3420.5,13.5,South,North
699,False,3421.5,16.5,East,South
700,False,3431.5,13.5,North,South
701,False,3437.5,13.5,South,North
702,False,3439.0,16.0,West,North
703,False,3443.5,15.5,North,West
704,False,3448.5,13.5,East,West
705,False,3451.0,15.5,South,East
706,False,3456.0,13.5,North,South
707,False,3459.0,13.5,East,West
708,False,3464.0,13.5,West,East
709,False,3472.5,13.5,North,South
710,False,3472.5,15.5,East,West
711,False,3479.0,13.5,West,East
712,False,3485.0,15.5,South,East
713,False,3485.5,17.0,North,South
714,False,3485.5,19.0,East,West
715,False,3502.5,13.5,South,North
716,False,3503.0,17.0,North,East
717,False,3503.5,18.5,East,West
718,False,3512.0,13.5,West,East
719,False,3512.5,15.0,South,North
720,False,3514.0,15.5,North,South
721,False,3522.5,13.5,East,West
722,False,3522.5,17.5,West,South
723,False,3523.5,20.5,South,West
724,False,3529.0,19.0,North,West
725,False,3537.0,15.5,South,East
726,False,3538.5,18.0,West,South
727,False,3541.0,17.5,East,West
728,False,3543.5,19.0,North,East
729,False,3553.5,13.5,West,East
730,False,3569.5,15.5,North,West
731,False,3572.5,14.5,East,West
732,False,3583.0,15.5,East,South
733,False,3588.0,13.5,North,South
734,False,3589.5,14.0,West,East
735,False,3597.5,15.5,East,North
736,False,3607.5,13.5,North,South
737,False,3608.0,15.0,South,North
738,False,3608.5,18.5,East,South
739,False,3611.5,17.5,West,East
740,False,3621.0,15.5,South,West
741,False,3622.5,16.0,East,West
742,False,3628.5,13.5,North,South
743,False,3635.5,15.5,East,South
744,False,3646.0,15.5,East,South
745,False,3646.5,17.0,West,East
746,False,3652.0,13.5,North,South
747,False,3657.0,15.5,South,West
748,False,3657.5,19.0,East,North
749,False,3658.0,22.5,West,North
750,False,3665.0,19.5,North,West
751,False,3668.0,18.5,East,West
752,False,3670.5,18.0,South,North
753,False,3678.5,15.5,North,East
754,False,3683.5,15.5,East,North
755,False,3686.0,17.0,West,North
756,False,3694.5,15.5,East,North
757,False,3695.0,17.0,North,South
758,False,3696.5,17.5,South,North
759,False,3702.0,16.0,West,South
760,False,3707.5,15.5,South,East
761,False,3708.5,16.5,East,West
762,False,3715.5,13.5,West,East
763,False,3732.5,13.5,West,East
764,False,3735.5,13.5,North,South
765,False,3739.0,13.5,South,North
766,False,3746.0,15.5,West,South
767,False,3748.0,15.5,North,South
768,False,3750.0,17.5,South,West
769,False,3758.0,13.5,West,East
770,False,3761.5,15.5,North,East
771,False,3762.0,17.0,South,North
772,False,3762.5,18.5,East,West
773,False,3768.0,15.0,West,East
774,False,3772.5,13.5,South,North
775,False,3774.0,14.0,North,South
776,False,3784.0,13.5,South,North
777,False,3794.0,13.5,East,West
778,False,3795.0,16.5,North,West
779,False,3797.5,16.0,West,East
780,False,3801.5,14.0,South,North
781,False,3812.5,13.5,West,East
782,False,3813.5,16.5,East,North
783,False,3814.5,19.5,South,East
784,False,3820.5,15.5,North,South
785,False,3829.0,13.5,East,West
786,False,3831.0,13.5,West,East
787,False,3837.5,15.5,North,East
788,False,3844.5,13.5,West,East
789,False,3847.5,15.5,North,West
790,False,3849.5,15.5,East,West
791,False,3851.5,15.5,South,North
792,False,3860.0,15.5,East,South
793,False,3860.5,17.0,North,South
794,False,3860.5,21.0,West,North
795,False,3863.0,20.5,South,North
796,False,3870.0,15.5,East,West
797,False,3874.5,13.5,North,South
798,False,3877.5,15.5,South,East
799,False,3878.0,17.0,West,East
800,False,3889.5,13.5,South,North
801,False,3891.0,14.0,East,West
802,False,3893.0,16.0,West,North
803,False,3897.0,16.0,North,East
804,False,3905.0,13.5,West,East
805,False,3912.5,13.5,East,West
806,False,3927.0,13.5,North,South
807,False,3928.0,14.5,East,West
808,False,3938.5,13.5,North,South
809,False,3947.0,13.5,West,East
810,False,3951.0,13.5,South,North
811,False,3951.5,15.0,North,South
812,False,3958.0,15.5,East,North
813,False,3962.0,15.5,North,East
814,False,3969.0,13.5,South,North
815,False,3976.0,13.5,North,South
816,False,3977.5,16.0,West,North
817,False,3978.0,19.5,East,North
818,False,3987.5,13.5,South,North
819,False,3991.5,13.5,West,East
820,False,3995.0,13.5,East,West
821,False,4001.5,13.5,West,East
822,False,4003.5,13.5,North,South
823,False,4004.0,15.0,South,North
824,False,4011.5,13.5,West,East
825,False,4017.0,13.5,East,West
826,False,4019.5,15.5,South,West
827,False,4022.0,15.0,West,East
828,False,4037.0,13.5,South,North
829,False,4040.0,13.5,West,East
830,False,4040.5,15.0,North,South
831,False,4041.0,18.5,East,South
