Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
22334,True,108299.5,19.5,North,South
22335,True,108300.5,23.5,East,North
22336,True,108303.5,25.5,South,West
22337,False,108313.0,20.0,North,East
22338,False,108318.0,17.0,East,West
22339,True,108318.5,19.5,West,East
22340,True,108326.5,17.5,South,West
22341,True,108328.5,20.5,North,East
22342,False,108333.0,18.0,East,West
22343,True,108341.0,15.5,North,South
22344,False,108344.0,14.5,East,West
22345,False,108353.0,13.5,North,South
22346,False,108354.5,16.0,East,North
22347,True,108372.0,17.5,North,West
22348,True,108391.5,15.5,South,North
22349,True,108396.0,15.5,North,South
22350,True,108397.5,19.0,West,South
22351,True,108404.0,15.5,South,North
22352,True,108406.0,16.5,North,South
22353,True,108407.0,18.5,East,West
22354,True,108421.5,15.5,East,West
22355,True,108429.5,15.5,South,North
22356,True,108434.0,15.5,North,South
22357,True,108434.0,18.5,East,West
22358,True,108440.0,17.5,West,North
22359,False,108446.5,13.5,South,North
22360,True,108447.0,16.0,North,South
22361,True,108458.0,15.5,West,East
22362,True,108461.0,15.5,South,North
22363,True,108465.5,15.5,East,West
22364,True,108478.5,15.5,East,West
22365,False,108484.5,13.5,North,South
22366,True,108488.5,17.5,East,South
22367,False,108490.0,18.0,West,East
22368,True,108500.5,15.5,North,South
22369,False,108502.5,15.5,East,West
22370,False,108505.5,14.5,West,East
22371,False,108509.0,13.5,South,North
22372,True,108517.5,15.5,East,West
22373,True,108519.5,16.5,South,North
22374,False,108522.5,15.5,North,South
22375,True,108525.0,16.0,West,East
22376,False,108533.0,13.5,South,North
22377,True,108536.0,15.5,East,West
22378,False,108537.0,18.5,West,South
22379,True,108539.5,19.0,North,South
22380,True,108543.0,18.5,South,North
22381,False,108549.0,14.5,West,East
22382,True,108551.0,15.5,North,South
22383,True,108553.5,16.0,South,North
22384,True,108566.5,15.5,East,West
22385,True,108570.5,15.5,North,South
22386,True,108575.5,17.5,South,East
22387,True,108577.5,18.5,East,West
22388,True,108580.5,18.5,West,East
22390,False,108588.5,13.5,North,South
22389,True,108588.0,19.0,South,East
22391,True,108598.0,15.5,East,West
22392,True,108600.0,16.5,West,East
22393,False,108602.0,16.5,South,North
22394,True,108604.5,19.0,North,West
22395,True,108613.0,15.5,East,West
22396,True,108619.0,15.5,West,East
22397,True,108623.0,15.5,East,West
22398,True,108630.0,17.5,South,East
22399,False,108633.0,18.5,West,North
22400,True,108639.5,17.5,North,West
22401,True,108641.0,19.0,South,North
22402,True,108643.5,19.5,West,East
22403,True,108645.5,20.5,East,West
22404,False,108652.5,15.5,South,North
22405,False,108662.5,15.5,West,South
22406,True,108664.5,16.5,East,West
22407,True,108665.0,19.0,North,South
22408,False,108678.0,15.5,West,North
22409,True,108685.5,15.5,South,North
22410,True,108688.5,17.5,North,East
22411,True,108692.0,17.0,East,West
22412,True,108695.0,19.0,West,North
22413,False,108697.0,19.0,South,North
22414,False,108699.5,18.5,North,South
22415,True,108707.0,15.5,West,East
22416,False,108710.0,14.5,South,North
22417,True,108713.5,15.5,East,West
22418,True,108719.5,17.5,North,West
22419,True,108721.0,19.0,West,East
22420,False,108726.5,15.5,South,North
22421,False,108727.0,17.0,East,West
22422,False,108730.0,16.0,North,South
22423,True,108740.5,15.5,South,North
22424,True,108745.0,15.5,East,West
22425,True,108750.0,17.5,West,North
22426,True,108756.5,15.5,East,West
22427,True,108758.5,16.5,South,North
22428,False,108760.5,18.5,North,East
22429,False,108766.5,14.5,East,West
22430,True,108772.0,15.5,West,East
22431,True,108777.5,15.5,East,West
22432,True,108783.0,17.5,West,South
22433,True,108784.0,19.5,South,North
22434,True,108794.5,15.5,South,North
22435,True,108795.0,18.0,East,West
22436,True,108806.5,15.5,East,West
22437,True,108808.0,17.0,North,South
22438,True,108809.5,18.5,West,East
22439,True,108810.0,21.0,South,North
22440,False,108826.5,13.5,North,South
22441,True,108828.5,15.5,East,West
22442,True,108838.5,17.5,South,West
22443,True,108841.5,17.5,West,East
22444,False,108849.0,13.5,North,South
22445,True,108852.5,15.5,East,West
22446,True,108857.0,15.5,South,North
22447,True,108861.0,15.5,North,South
22448,True,108866.0,15.5,East,West
22449,True,108870.0,15.5,West,East
22450,True,108872.5,18.0,South,East
22451,False,108882.5,13.5,West,East
22452,True,108884.5,15.5,North,South
22453,True,108888.5,15.5,South,North
22454,True,108896.0,17.5,East,North
22455,True,108897.5,19.0,West,East
22456,True,108903.5,16.0,South,North
22457,False,108910.0,15.5,East,North
22458,True,108919.0,15.5,South,North
22459,True,108924.5,17.5,East,North
22460,True,108927.5,19.5,West,South
22461,True,108928.5,23.5,North,West
22462,True,108929.5,25.5,South,North
22463,False,108937.5,19.5,West,East
22464,False,108942.0,17.0,South,North
22465,False,108948.5,15.5,West,South
22466,True,108956.0,17.5,South,West
22467,False,108957.5,18.0,East,West
22468,True,108970.0,15.5,South,North
22469,True,108974.5,17.5,West,South
22470,True,108976.0,21.0,East,North
22471,True,108983.5,16.5,North,South
22472,True,108988.0,15.5,West,East
22474,False,108995.0,13.5,East,West
22473,True,108994.0,17.5,South,North
22475,False,109001.5,15.5,North,West
22476,False,109010.0,15.5,South,West
22477,True,109010.5,20.0,East,South
22478,True,109014.5,21.0,West,North
22479,False,109021.0,16.5,East,West
22480,False,109021.5,20.0,North,East
22481,True,109029.5,17.5,West,North
22482,False,109032.0,19.0,North,West
22484,False,109033.0,22.0,East,North
22483,True,109032.0,26.0,South,North
22485,True,109052.5,15.5,East,West
22486,False,109058.0,13.5,North,South
22487,True,109060.5,15.5,West,East
22488,True,109064.0,15.5,South,North
22489,True,109072.5,17.5,West,South
22490,True,109075.0,18.0,South,North
22492,False,109076.5,18.5,North,South
22491,True,109075.5,22.5,East,West
22493,True,109084.5,16.5,West,East
22494,True,109089.5,15.5,North,South
22495,False,109091.0,16.0,East,West
22496,True,109094.0,16.0,South,North
22497,True,109095.0,18.0,West,East
22498,True,109105.0,17.5,North,East
22499,True,109105.5,20.0,West,East
22500,True,109110.5,18.0,East,West
22501,True,109116.0,15.5,North,South
22502,True,109116.5,18.0,South,North
22503,True,109130.0,15.5,South,North
22504,True,109132.0,16.5,North,South
22505,False,109137.5,13.5,East,West
22506,True,109138.0,16.0,West,East
22507,False,109150.0,13.5,South,North
22508,True,109150.0,16.5,West,East
22509,True,109159.5,17.5,East,South
22510,True,109163.0,17.0,North,South
22511,True,109166.5,16.5,West,East
22512,False,109168.0,19.0,South,West
22513,True,109173.5,16.5,East,West
22514,True,109180.0,15.5,North,South
22515,False,109183.0,14.5,West,East
22516,True,109186.0,17.5,East,North
22517,False,109187.5,18.0,South,North
22518,True,109199.5,17.5,East,North
22519,True,109202.0,18.0,North,South
22520,True,109209.0,15.5,South,North
22521,True,109212.0,15.5,West,East
22522,True,109212.5,18.0,North,South
22523,False,109224.5,13.5,North,South
22524,False,109228.0,13.5,West,East
22525,True,109229.0,15.5,East,West
22526,True,109233.0,15.5,South,North
22527,True,109241.5,17.5,North,West
22528,True,109242.5,19.5,West,East
22529,False,109254.5,13.5,West,East
22530,True,109256.0,15.5,North,South
22531,True,109260.0,15.5,South,North
22532,False,109262.0,17.5,East,North
22533,True,109265.0,17.5,West,East
22534,True,109272.0,17.5,East,South
22535,True,109272.0,20.5,South,North
22536,True,109274.5,21.0,North,South
22537,False,109280.0,19.5,West,North
22538,False,109283.0,18.5,East,West
22539,False,109285.0,18.5,South,North
22540,True,109293.0,17.5,North,West
22541,True,109297.0,18.5,East,North
22542,True,109300.5,18.0,South,North
22543,True,109306.0,15.5,North,South
22544,True,109306.5,18.0,West,East
22545,True,109309.0,18.5,East,West
22546,True,109312.5,20.0,South,West
22547,True,109318.0,17.5,West,East
22548,True,109319.5,19.0,East,West
22549,False,109326.5,14.0,South,North
22550,True,109327.5,16.0,North,South
22551,False,109336.0,13.5,East,West
22552,False,109337.5,14.0,South,North
22553,True,109349.0,15.5,West,East
22554,False,109351.5,15.0,South,North
22555,False,109364.0,15.5,East,North
22556,True,109371.5,15.5,West,East
22557,True,109375.5,17.5,South,East
22558,True,109377.0,19.0,North,South
22559,False,109382.5,15.5,West,East
22560,True,109384.5,18.5,East,North
22561,False,109389.0,16.0,South,North
22562,False,109394.0,13.5,North,South
22563,True,109398.0,15.5,West,East
22564,True,109405.0,17.5,East,South
22565,False,109407.5,17.0,South,North
22566,False,109412.5,16.0,West,North
22567,True,109422.5,15.5,North,South
22568,True,109425.0,16.0,East,West
22569,False,109443.0,13.5,South,North
22570,False,109445.5,13.5,North,South
22571,True,109453.5,17.5,South,East
22572,True,109454.0,20.0,West,East
22573,False,109458.0,18.0,North,South
22574,True,109466.0,15.5,West,East
22575,True,109469.0,15.5,North,South
22576,True,109471.0,18.5,East,South
22577,True,109477.5,17.5,South,West
22578,True,109481.5,16.5,North,South
22579,True,109481.5,19.5,West,East
22580,True,109490.0,15.5,East,West
22581,True,109493.0,15.5,West,East
22582,True,109506.0,15.5,West,East
22583,True,109511.5,17.5,East,North
22584,False,109513.5,17.5,South,North
22585,True,109520.5,15.5,North,South
22586,False,109524.0,16.0,South,East
22587,True,109532.0,15.5,North,South
22588,True,109536.5,17.5,West,North
22589,False,109543.0,13.5,North,South
22590,False,109548.0,13.5,East,West
22591,False,109553.0,13.5,West,East
22592,True,109554.5,17.5,North,West
22593,False,109564.0,13.5,West,East
22594,True,109566.5,17.5,East,South
22595,True,109569.5,17.5,South,North
22596,False,109577.5,13.5,North,South
22597,True,109578.0,18.0,East,North
22598,False,109580.0,18.0,West,East
22599,True,109589.0,15.5,South,North
22600,False,109594.5,13.5,West,East
22601,True,109595.5,15.5,East,West
22602,False,109599.0,14.0,South,North
22603,False,109601.0,14.0,North,South
22604,True,109605.0,17.5,West,South
22605,True,109611.5,15.5,South,North
22606,False,109613.0,18.0,East,North
22607,True,109621.5,15.5,North,South
22608,True,109635.5,15.5,East,West
22609,True,109640.0,15.5,North,South
22610,True,109645.5,17.5,East,North
22611,True,109650.0,18.0,South,West
22612,False,109664.5,13.5,South,North
22613,True,109668.5,17.5,East,North
22614,True,109669.0,22.0,West,North
22615,False,109677.0,18.0,South,East
22616,False,109680.0,17.0,East,West
22617,False,109694.5,13.5,West,East
22618,False,109701.0,13.5,East,West
22619,True,109705.0,17.5,South,West
22620,True,109706.5,19.0,West,East
22621,False,109712.0,17.5,East,North
22622,False,109716.0,17.5,South,West
22623,True,109723.5,15.5,East,West
22624,True,109724.0,20.0,West,North
22625,True,109727.5,19.5,South,North
22626,True,109729.5,20.5,North,South
22627,True,109736.0,17.0,East,West
22628,True,109745.0,17.5,North,East
22629,True,109748.0,17.5,South,North
22630,False,109753.0,16.5,West,North
22631,True,109757.0,17.5,North,West
22632,False,109759.5,19.0,East,North
22633,False,109759.5,21.0,South,North
22634,False,109767.0,15.5,West,East
22635,False,109769.5,17.0,North,West
22636,False,109770.0,18.5,East,West
22637,True,109776.0,15.5,South,North
22638,True,109780.0,15.5,North,South
22639,True,109786.5,17.5,West,South
22640,True,109789.5,17.5,East,West
22641,True,109790.0,20.0,South,North
22642,True,109794.5,18.5,North,South
22643,True,109800.0,18.0,South,East
22644,False,109807.5,13.5,East,West
22645,True,109817.0,15.5,North,South
22646,True,109826.5,17.5,West,South
22648,False,109828.0,20.0,North,East
22647,True,109827.5,25.5,East,South
22649,True,109836.5,19.5,West,East
22650,False,109849.5,13.5,North,South
22651,True,109849.5,18.5,East,North
22652,True,109852.0,19.0,South,North
22653,True,109864.0,15.5,South,North
22654,True,109864.5,18.0,North,South
22655,True,109873.0,15.5,West,East
22656,True,109887.0,15.5,South,North
22657,True,109887.5,20.0,West,North
22658,True,109888.5,24.0,East,South
22659,False,109892.5,24.0,North,East
22660,False,109900.0,20.5,South,East
22661,False,109902.5,20.0,East,West
22662,True,109903.0,22.5,West,East
22663,True,109916.0,15.5,East,West
22664,False,109917.0,18.5,West,North
22665,True,109921.5,19.0,North,East
22667,False,109934.0,13.5,West,East
22666,True,109933.5,19.0,North,East
22668,False,109940.0,14.5,South,North
22669,False,109945.0,13.5,East,West
22670,False,109949.0,13.5,West,East
22671,True,109955.0,15.5,East,West
22672,False,109961.0,15.5,North,West
22673,False,109964.5,16.0,South,West
22674,True,109968.5,17.5,East,North
22675,False,109974.0,14.0,North,South
22676,False,109977.0,13.5,South,North
22677,True,109991.0,17.5,West,South
22678,True,109992.5,19.0,South,North
22679,False,109994.0,19.5,East,West
22680,True,110002.0,15.5,West,East
22681,True,110004.5,16.0,East,West
22682,True,110014.0,15.5,West,East
22683,True,110024.0,17.5,West,North
22684,True,110028.0,16.5,South,North
22685,True,110038.5,17.5,North,East
22686,False,110040.0,20.0,West,South
22687,True,110052.0,15.5,East,West
22689,False,110056.5,13.5,North,South
22688,True,110055.5,19.5,West,South
22690,False,110060.0,19.0,South,West
22691,True,110063.0,19.0,East,West
22692,False,110066.5,17.5,North,South
22693,True,110071.0,18.0,West,South
22694,True,110077.5,17.5,North,East
22695,False,110080.0,19.0,South,East
22696,True,110089.0,15.5,North,South
22697,True,110092.0,15.5,South,North
22698,True,110102.5,15.5,West,East
22699,False,110110.0,13.5,East,West
22700,True,110110.0,16.5,South,North
22701,True,110114.5,15.5,North,South
22702,False,110121.5,15.5,East,South
22703,True,110124.5,17.5,North,West
22704,False,110128.5,15.5,South,North
22705,True,110128.5,18.5,West,East
22706,True,110136.5,15.5,North,South
22707,False,110140.5,13.5,West,East
22708,True,110145.5,17.5,South,West
22709,True,110151.0,15.5,East,West
22710,False,110153.5,15.0,North,South
22712,False,110166.5,13.5,East,West
22711,True,110166.0,19.0,South,West
22713,True,110169.0,19.0,North,South
22714,True,110175.0,18.0,West,North
22716,False,110179.0,18.0,South,East
22715,True,110179.0,21.0,East,West
22717,True,110190.5,15.5,South,North
22718,True,110196.0,15.5,East,West
22719,True,110198.0,16.5,North,South
22720,True,110204.0,15.5,West,East
22721,True,110207.0,15.5,East,West
22722,False,110218.0,15.5,East,North
22723,True,110219.5,17.0,South,North
22724,True,110220.0,19.5,North,South
22725,False,110234.5,15.5,North,East
22726,True,110236.0,19.0,East,South
22727,False,110239.5,19.5,West,North
22728,False,110250.0,13.5,South,North
22729,False,110258.5,13.5,East,West
22730,True,110263.5,15.5,South,North
22731,True,110266.0,16.0,North,South
22732,True,110272.0,15.5,West,East
22733,True,110272.5,20.0,East,North
22734,False,110282.0,13.5,North,South
22735,True,110283.5,17.5,South,West
22736,True,110284.5,21.5,West,North
22737,False,110289.0,19.0,East,West
22738,True,110297.5,17.5,South,East
22739,True,110301.0,19.0,West,South
22740,True,110302.5,22.5,East,North
22741,True,110315.0,17.5,East,North
22742,True,110317.5,18.0,South,North
22743,True,110326.0,17.5,West,North
22744,False,110328.0,17.5,East,West
22745,False,110338.5,13.5,West,East
22746,True,110342.5,17.5,East,North
22747,True,110344.0,19.0,North,South
22748,False,110356.5,13.5,West,East
22749,True,110357.5,15.5,South,North
22750,True,110362.5,17.5,North,West
22751,True,110365.0,18.0,East,West
22752,True,110371.5,15.5,West,East
22753,True,110375.0,17.5,North,West
22754,True,110377.5,18.0,South,North
22755,False,110382.0,17.5,West,South
22756,True,110390.5,15.5,North,South
22757,True,110394.0,15.5,East,West
22758,True,110394.5,18.0,West,East
22759,False,110404.5,15.5,North,East
22761,False,110405.0,17.0,West,East
22760,True,110405.0,20.0,South,North
22762,False,110418.0,13.5,East,West
22763,True,110418.0,16.5,South,North
22764,True,110420.0,17.5,North,South
22765,True,110426.0,17.5,West,North
22766,True,110429.0,19.5,South,West
22767,True,110430.0,21.5,East,West
22768,True,110437.0,19.5,West,North
22769,True,110439.0,20.5,South,North
22770,True,110441.5,21.0,East,West
22771,False,110450.5,16.0,North,West
22772,True,110466.0,17.5,East,North
22773,True,110468.0,20.5,North,West
22774,True,110469.0,24.5,West,North
22775,True,110480.5,16.0,North,South
22776,True,110489.5,17.5,East,North
22777,True,110490.5,21.5,West,South
22778,True,110503.5,17.5,East,South
22779,True,110508.0,16.0,North,South
22780,True,110511.0,18.0,West,North
22781,True,110512.0,20.0,South,North
22782,True,110520.0,15.5,North,South
22783,True,110525.0,15.5,West,East
22785,False,110532.0,13.5,North,South
22784,True,110531.0,17.5,South,North
22786,False,110536.0,16.5,East,North
22787,False,110537.5,17.0,West,East
22788,True,110545.0,17.5,South,West
22789,False,110547.0,17.5,North,South
22790,False,110549.5,19.0,West,South
22791,True,110555.5,16.0,South,North
22792,True,110556.0,20.5,East,South
22793,True,110560.0,19.5,West,East
22794,True,110561.0,21.5,North,South
22795,True,110568.0,17.5,East,West
22796,True,110570.5,18.0,West,East
22797,True,110573.5,18.0,South,North
22798,False,110584.5,13.5,North,South
22799,True,110585.0,18.0,South,West
22800,False,110594.5,13.5,North,South
22801,True,110616.5,15.5,South,North
22802,False,110620.0,14.0,North,South
22803,True,110620.0,17.0,East,West
22804,True,110629.5,17.5,West,South
22805,True,110631.5,20.5,South,East
22806,True,110638.5,16.5,East,West
22807,False,110642.5,14.5,West,East
22808,False,110661.5,13.5,North,South
22809,True,110667.0,17.5,South,East
22810,True,110670.5,19.0,East,South
22811,True,110678.0,17.5,West,North
22812,True,110681.5,19.0,South,West
22813,True,110687.5,16.0,North,South
22814,False,110688.5,17.0,West,East
22815,True,110692.0,16.5,South,North
22816,False,110701.5,15.5,North,East
22818,False,110702.0,19.0,West,North
22817,True,110701.5,24.5,East,North
22819,True,110704.5,26.5,South,East
22820,True,110714.5,19.5,West,East
22821,False,110717.0,21.0,North,West
22822,True,110717.0,24.0,East,West
22823,False,110718.5,24.5,South,North
22824,True,110729.0,17.0,North,South
22827,False,110746.5,13.5,West,East
22825,True,110746.0,19.0,North,East
22828,False,110747.0,22.0,South,West
22826,True,110746.5,25.5,East,West
22829,False,110757.5,18.5,West,South
22830,True,110759.5,19.5,South,North
22831,True,110765.0,17.0,North,South
22832,True,110767.5,19.5,East,North
22833,True,110773.0,17.0,South,North
22834,True,110773.0,20.0,West,East
22835,True,110783.0,17.5,East,South
22836,True,110784.5,21.0,West,South
22837,True,110785.0,23.5,South,North
22838,True,110787.5,24.0,North,South
22839,True,110795.0,19.5,South,North
22840,False,110803.0,15.5,East,North
22841,True,110809.5,15.5,North,South
22843,False,110815.5,15.5,West,South
22842,True,110815.5,18.5,East,West
22844,True,110821.0,18.0,South,East
22845,True,110824.0,20.0,North,East
22846,True,110833.0,15.5,West,East
22847,False,110834.5,18.0,North,East
22848,True,110835.0,20.5,East,West
22849,True,110848.0,17.5,East,North
22850,True,110852.5,18.0,North,East
22851,True,110854.0,21.5,South,East
22852,False,110855.5,24.0,West,South
22853,False,110864.5,17.0,South,North
22854,False,110866.0,17.5,East,West
22855,True,110869.0,17.5,North,South
22856,True,110878.0,15.5,West,East
22857,True,110887.5,15.5,South,North
22858,True,110888.0,18.0,North,South
22859,False,110889.0,19.0,East,West
22860,True,110897.0,15.5,West,East
22861,False,110905.0,13.5,North,South
22862,True,110910.0,17.5,South,East
22863,True,110911.0,21.5,West,South
22864,True,110911.5,26.0,East,North
22865,False,110927.0,13.5,East,West
22866,False,110928.5,14.0,South,North
22867,False,110932.0,13.5,North,South
22868,True,110941.0,15.5,West,East
22869,True,110942.5,17.0,North,South
22870,True,110943.5,21.0,South,East
22871,True,110955.0,15.5,South,North
22872,True,110958.0,15.5,West,East
22873,True,110959.0,17.5,East,West
22874,True,110964.5,17.5,North,West
22875,True,110969.5,15.5,West,East
22876,True,110973.5,15.5,East,West
22878,False,110984.0,15.5,West,South
22877,True,110984.0,18.5,North,South
22879,True,110988.5,17.0,South,North
22880,True,110994.5,17.5,West,North
22881,False,111001.0,13.5,North,South
22882,True,111003.0,17.5,South,East
22883,True,111005.0,20.5,East,South
22884,True,111012.5,16.0,North,South
22885,True,111012.5,19.0,West,East
22886,True,111017.5,17.0,South,North
22887,False,111019.5,17.0,East,West
22888,False,111040.0,13.5,South,North
22889,True,111044.0,15.5,North,South
22890,True,111046.0,18.5,West,North
22891,True,111053.0,17.5,South,East
22892,True,111056.0,19.5,East,North
22893,True,111059.0,19.5,West,East
22894,False,111062.5,18.0,North,South
22895,True,111063.5,20.0,South,North
22896,False,111073.0,13.5,East,West
22897,False,111076.5,15.5,West,South
22898,True,111080.0,15.5,North,South
22899,True,111082.0,16.5,South,North
22900,True,111088.5,15.5,East,West
22901,True,111099.0,15.5,South,North
22902,True,111105.5,15.5,West,East
22903,True,111110.0,15.5,South,North
22904,True,111111.5,17.0,North,South
22905,True,111112.5,19.0,East,West
22906,False,111123.0,13.5,North,South
22907,True,111126.5,15.5,West,East
22908,False,111128.5,15.5,East,West
22909,True,111135.5,17.5,South,West
22910,True,111137.0,19.0,North,South
22911,False,111146.0,13.5,West,East
22912,False,111148.5,15.5,East,South
22913,False,111152.0,16.0,North,East
22914,False,111161.5,13.5,West,East
22915,True,111163.5,15.5,East,West
22916,True,111167.5,15.5,North,South
22917,True,111168.0,18.0,South,North
22918,True,111174.0,15.5,East,West
22919,True,111179.0,17.5,South,East
22920,True,111179.5,20.0,North,South
22921,True,111185.0,19.5,West,North
22922,True,111192.0,15.5,East,West
22923,False,111194.5,15.0,North,South
22924,False,111195.5,16.0,West,East
22925,True,111202.0,15.5,South,North
22926,False,111211.5,13.5,North,South
22927,True,111215.5,15.5,West,East
22928,True,111216.5,17.5,South,North
22929,True,111226.5,15.5,North,South
22930,False,111227.5,18.5,South,West
22931,True,111239.0,15.5,East,West
22932,True,111239.5,18.0,West,East
22933,True,111243.0,19.5,North,East
22934,True,111243.5,22.0,South,North
22935,True,111253.0,15.5,West,East
22936,False,111256.5,16.0,North,East
22937,True,111266.5,17.5,East,North
22938,True,111268.5,20.5,West,South
22939,False,111276.5,14.5,North,South
22940,True,111277.0,17.0,East,West
22941,False,111281.0,15.0,South,North
22942,True,111281.5,17.5,West,East
22943,False,111289.0,13.5,East,West
22944,True,111296.5,15.5,North,South
22946,False,111299.0,15.0,East,West
22945,True,111298.5,18.5,West,East
22947,True,111308.5,15.5,West,East
22948,True,111313.0,15.5,North,South
22949,True,111318.0,15.5,East,West
22950,True,111323.5,15.5,North,South
22951,True,111324.0,20.0,West,North
22952,False,111331.0,17.0,East,North
22953,False,111333.0,17.0,South,North
22954,False,111334.0,18.0,North,South
22955,True,111338.0,17.0,West,East
22956,True,111344.5,15.5,East,West
22957,True,111348.0,15.5,West,East
22958,True,111354.0,15.5,South,North
22959,True,111355.5,17.0,North,South
22960,True,111359.0,18.5,West,South
22961,True,111361.5,19.0,East,West
22962,False,111370.5,15.5,West,South
22964,False,111375.5,13.5,North,South
22963,True,111374.5,17.5,East,West
22965,True,111379.0,16.0,South,North
22966,True,111382.0,16.0,West,East
22967,True,111388.0,15.5,East,West
22968,False,111394.5,15.5,West,North
22969,True,111395.5,19.5,North,East
22970,True,111396.0,24.0,South,East
22971,True,111406.5,16.5,East,West
22972,False,111412.5,13.5,North,South
22973,True,111414.5,15.5,South,North
22974,True,111416.0,17.0,West,East
22976,False,111425.5,13.5,South,North
22975,True,111425.5,16.5,East,West
22977,True,111428.0,19.0,North,West
22978,True,111436.5,15.5,East,West
22979,False,111446.5,13.5,North,South
22980,True,111447.5,15.5,South,North
22981,False,111452.5,13.5,East,West
22982,True,111457.5,17.5,West,South
22983,True,111464.5,15.5,East,West
22984,False,111467.5,14.5,South,North
22985,True,111470.5,17.5,West,South
22986,True,111477.5,15.5,North,South
22987,True,111481.5,15.5,East,West
22988,True,111485.0,17.5,West,North
22989,False,111492.5,15.5,East,North
22990,True,111493.0,20.0,North,West
22991,True,111495.0,21.0,West,East
22992,True,111497.5,21.5,South,North
22993,True,111509.0,17.5,South,East
22994,True,111512.5,19.0,North,West
22995,True,111519.0,15.5,South,North
22996,True,111522.5,15.5,East,West
22997,True,111533.0,17.5,West,South
22998,True,111534.0,19.5,South,North
23000,False,111545.5,13.5,West,East
22999,True,111545.5,16.5,North,South
23001,True,111546.5,20.5,East,North
23002,True,111552.5,17.5,South,North
23003,True,111558.0,15.5,West,East
23004,True,111563.5,15.5,North,South
23005,True,111572.5,17.5,South,West
23006,True,111575.5,17.5,East,West
23007,True,111580.5,15.5,North,South
23008,True,111581.0,18.0,West,East
23009,True,111588.0,17.5,South,West
23010,True,111591.5,19.0,North,East
23011,True,111598.0,15.5,East,West
23012,False,111600.0,15.5,West,East
23013,True,111608.0,17.5,South,West
23014,False,111610.0,17.5,North,South
23015,True,111612.0,20.5,West,North
23016,True,111620.0,15.5,North,South
23017,True,111624.5,15.5,West,East
23018,True,111630.0,15.5,East,West
23019,True,111631.0,19.5,North,West
23020,True,111640.5,15.5,East,West
23021,False,111646.5,13.5,North,South
23022,False,111655.0,15.5,East,South
23023,True,111656.5,17.0,West,East
23024,True,111657.0,19.5,North,South
23025,False,111669.0,13.5,North,South
23026,True,111669.5,18.0,East,South
23027,True,111669.5,21.0,West,East
23028,True,111680.0,15.5,East,West
23029,True,111681.0,17.5,South,North
23030,True,111686.5,15.5,North,South
23031,True,111690.0,15.5,East,West
23032,True,111691.0,19.5,South,West
23033,True,111699.5,15.5,North,South
23034,True,111700.0,20.0,West,North
23035,False,111702.0,20.0,East,West
23036,False,111712.0,15.5,South,West
23038,False,111716.5,13.5,East,West
23037,True,111716.0,19.0,North,West
23039,True,111722.5,15.5,West,East
23040,True,111727.0,17.5,North,East
23041,True,111727.5,20.0,South,North
23042,False,111730.0,19.5,East,West
23043,True,111739.5,17.5,South,East
23044,True,111741.5,18.5,East,West
23045,True,111743.0,20.0,North,South
23046,False,111751.5,13.5,South,North
23047,False,111752.0,15.0,West,East
23048,True,111756.5,15.5,North,South
23049,False,111762.0,13.5,East,West
23050,True,111767.5,15.5,South,North
23051,True,111771.5,15.5,North,South
23052,True,111774.5,17.5,West,South
23053,True,111777.5,17.5,East,West
23054,True,111785.0,15.5,North,South
23055,True,111788.5,15.5,East,West
23056,True,111801.0,17.5,West,North
23057,True,111802.0,19.5,South,North
23058,True,111805.5,19.0,East,West
23059,True,111813.0,15.5,South,North
23060,True,111816.0,15.5,West,East
23061,True,111819.5,17.5,East,North
23062,True,111825.0,15.5,South,North
23063,True,111828.5,15.5,North,South
23064,False,111835.5,13.5,South,North
23065,True,111848.5,15.5,South,North
23066,False,111850.5,17.5,East,North
23067,True,111852.0,19.0,West,East
23068,True,111857.5,16.5,North,South
23069,True,111859.5,17.5,South,North
23070,True,111870.5,17.5,East,North
23071,True,111877.0,15.5,South,North
23072,True,111882.5,17.5,West,North
23073,True,111888.5,15.5,East,West
23074,False,111895.0,13.5,West,East
23075,True,111899.5,15.5,North,South
23076,True,111903.5,15.5,East,West
23077,True,111905.0,19.0,West,North
23078,False,111911.5,14.5,North,South
23079,True,111919.0,15.5,South,North
23080,False,111920.5,16.0,West,East
23081,False,111923.0,15.5,East,West
23082,True,111942.0,15.5,East,West
23083,True,111942.5,20.0,South,West
23084,False,111947.5,19.0,West,South
23085,False,111955.0,13.5,North,South
23086,False,111961.5,13.5,South,North
23087,False,111965.0,15.5,North,West
23088,True,111971.5,15.5,East,West
23089,True,111972.5,17.5,South,North
23091,False,111988.0,15.5,East,South
23090,True,111987.0,19.5,West,East
23092,False,112001.0,15.5,East,North
23093,False,112005.5,15.5,West,North
23094,True,112006.5,17.5,South,North
23095,True,112023.0,17.5,South,East
23096,False,112026.0,16.5,East,West
23098,False,112030.5,14.0,North,South
23097,True,112029.5,20.0,West,South
23099,False,112033.5,18.0,South,North
23100,True,112044.5,17.5,West,North
23101,True,112046.0,19.0,North,South
23102,True,112048.5,21.5,South,East
23103,True,112052.5,20.5,East,West
23104,True,112058.0,20.0,North,East
23105,False,112059.0,21.0,West,East
23106,True,112060.0,23.0,South,North
23107,True,112062.5,23.5,East,West
23108,True,112072.0,17.0,North,South
23109,True,112075.0,19.0,South,East
